DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-05-24 21:05,0,2.93,2.79,2.77,3.02,2.98,3.02,,,,
2019-05-24 21:06,0,2.73,2.81,2.73,3,3.01,3.01,,,,
2019-05-24 21:07,0,2.88,2.81,2.91,3,2.97,3,,,,
2019-05-24 21:08,0,2.94,2.85,2.91,2.98,2.93,2.98,,,,
2019-05-24 21:09,0,2.88,2.87,2.7,2.95,2.94,2.99,,,,
2019-05-24 21:10,0,2.74,2.87,2.72,3.03,2.98,3.01,,,,
2019-05-24 21:11,0,2.69,2.71,2.85,2.99,2.95,3,,,,
2019-05-24 21:12,0,2.89,2.87,2.82,3.02,3,3.02,,,,
2019-05-24 21:13,0,2.78,2.89,2.92,3.01,2.98,3.02,,,,
2019-05-24 21:14,0,2.72,2.7,2.78,3.02,3,3.03,,,,
2019-05-24 21:15,0,2.93,2.66,2.7,3,3.01,2.98,,,,
2019-05-24 21:16,0,2.97,2.93,2.79,3.01,2.95,2.98,,,,
2019-05-24 21:17,0,2.82,2.73,2.88,2.99,3,3,,,,
2019-05-24 21:18,0,2.93,2.86,2.89,3.03,2.99,3.01,,,,
2019-05-24 21:19,0,2.95,2.88,2.76,2.98,2.95,3,,,,
2019-05-24 21:20,0,2.93,2.7,2.71,3.03,2.99,3.03,,,,
2019-05-24 21:21,0,2.7,2.7,2.71,3.03,2.99,3.02,,,,
2019-05-24 21:22,0,2.91,2.87,2.84,3.05,3.02,3.05,,,,
2019-05-24 21:23,0,2.71,2.65,2.66,3.02,3,2.96,,,,
2019-05-24 21:24,0,2.94,2.83,2.6,3.01,2.97,2.96,,,,
2019-05-24 21:25,0,2.83,2.66,2.67,3.02,2.99,2.99,,,,
2019-05-24 21:26,0,2.88,2.75,2.76,3.03,3.02,3.04,,,,
2019-05-24 21:27,0,2.7,2.8,2.88,3.02,2.99,3.02,,,,
2019-05-24 21:28,0,2.93,2.9,2.91,3,3,3.02,,,,
2019-05-24 21:29,0,2.75,2.7,2.63,3.02,2.98,3.01,,,,
2019-05-24 21:30,0,2.87,2.7,2.73,3.02,2.95,2.99,,,,
2019-05-24 21:31,0,2.78,2.86,2.9,3.03,3,3.04,,,,
2019-05-24 21:32,0,2.77,2.73,2.69,3,2.97,2.98,,,,
2019-05-24 21:33,0,2.64,2.68,2.88,3.01,3,2.99,,,,
2019-05-24 21:34,0,2.8,2.78,2.79,3,2.98,2.98,,,,
